-0,426662416961746
-0,435708449232955
-0,444713699972403
-0,453677280047133
-0,462598300324184
-0,471475871670599
-0,480309104953419
-0,489097111039686
-0,497839000796439
-0,506533885090723
-0,515180874789576
-0,523779080760041
-0,532327613869159
-0,540825584983971
-0,549272104971519
-0,557666284698844
-0,566007235032987
-0,574294066840991
-0,582525890989895
-0,590701818346741
-0,59882095977857
-0,606882426152426
-0,614885328335347
-0,622828777194376
-0,630711883596554
-0,638533758408922
-0,646293512498522
-0,653990256732395
-0,661623101977583
-0,669191159101126
-0,676692633116578
-0,684116634232522
-0,691460044382064
-0,698722654895634
-0,705904257103663
-0,71300464233658
-0,720023601924815
-0,726960927198799
-0,733816409488962
-0,740589840125733
-0,747281010439543
-0,753889711760821
-0,760415735419997
-0,766858872747502
-0,773218915073766
-0,779495653729218
-0,785688880044289
-0,791798385349408
-0,797823960975006
-0,803765398251512
-0,809622488509357
-0,815395023078971
-0,821082793290783
-0,826685590475224
-0,832203205962723
-0,837635431083712
-0,842982057168618
-0,848242875547873
-0,853417677551907
-0,85850625451115
-0,863508397756031
-0,868423898616981
-0,87325254842443
-0,877994138508807
-0,882648460200543
-0,887215304830068
-0,891694463727811
-0,896085728224204
-0,900388889649675
-0,904603739334654
-0,908730068609573
-0,91276766880486
-0,916716331250946
-0,920575847278261
-0,924346008217234
-0,928026605398297
-0,931617430151878
-0,935118273808408
-0,938528927698317
-0,941849183152034
-0,945078831499991
-0,948217664072616
-0,95126547220034
-0,954222047213593
-0,957087180442805
-0,959860663218406
-0,962542286870825
-0,965131842730494
-0,967629122127841
-0,970033916393298
-0,972346016857293
-0,974565214850257
-0,97669130170262
-0,978724068744813
-0,980663307307264
-0,982508808720404
-0,984260364314663
-0,985917765420471
-0,987480803368258
-0,988949269488454
-0,990322955111489
-0,991601651567793
-0,992785150187796
-0,993873242301928
-0,994865719240619
-0,9957623723343
-0,996562992913399
-0,997267372308347
-0,997875301849575
-0,998386572867511
-0,998800976692587
-0,999118304655231
-0,999338348085875
-0,999460898314948
-0,99948574667288
-0,999412684490101
-0,999241503097042
-0,998971993824131
-0,9986039480018
-0,998137156960478
-0,997571412030595
-0,996906504542581
-0,996142225826866
-0,995278367213881
-0,994314720034055
-0,993251075617818
-0,9920872252956
-0,990822960397832
-0,989458072254943
-0,987992352197363
-0,986425591555522
-0,984757581659851
-0,982988113840779
-0,981116979428736
-0,979143969754152
-0,977068876147458
-0,974891489939083
-0,972611602459458
-0,970229005039011
-0,967743489008174
-0,965154845697377
-0,962462866437049
-0,95966734255762
-0,956768065389521
-0,953764826263181
-0,95065741650903
-0,947445627457499
-0,944129250439017
-0,940708076784015
-0,937181897822922
-0,93355142395811
-0,929822766016125
-0,925997681091206
-0,922076889511371
-0,91806111160464
-0,913951067699031
-0,909747478122566
-0,905451063203261
-0,901062543269138
-0,896582638648216
-0,892012069668513
-0,887351556658049
-0,882601819944844
-0,877763579856917
-0,872837556722287
-0,867824470868973
-0,862725042624996
-0,857539992318374
-0,852270040277126
-0,846915906829273
-0,841478312302833
-0,835957977025826
-0,830355621326271
-0,824671965532187
-0,818907729971595
-0,813063634972512
-0,80714040086296
-0,801138747970956
-0,79505939662452
-0,788903067151672
-0,782670479880432
-0,776362355138817
-0,769979413254848
-0,763522374556545
-0,756991959371926
-0,750388888029011
-0,743713880855819
-0,736967658180369
-0,730150940330682
-0,723264447634775
-0,71630890042067
-0,709285019016384
-0,702193523749938
-0,69503513494935
-0,687810572942641
-0,680520558057829
-0,673165810622933
-0,665747050965974
-0,658264999414971
-0,650720376297942
-0,643113901942908
-0,635446296677887
-0,627718280830899
-0,619930574729964
-0,6120838987031
-0,604178973078327
-0,596216518183665
-0,588197254347133
-0,580121901896749
-0,571991181160535
-0,563805812466508
-0,555566516142688
-0,547274012517095
-0,538929021917747
-0,530532264672665
-0,522084461109868
-0,513586331557375
-0,505038596343205
-0,496441975795378
-0,487797190241913
-0,479104960010829
-0,470366005430147
-0,461581046827884
-0,452750804532061
-0,443875998870697
-0,434957350171811
-0,425995578763423
-0,416991404973552
-0,407945549130217
-0,398858731561438
-0,389731672595234
-0,380565092559625
-0,371359711782629
-0,362116250592267
-0,352835429316557
-0,343517968283519
-0,334164587821172
-0,324776008257535
-0,315352949920629
-0,305896133138472
-0,296406278239084
-0,286884105550483
-0,277330335400691
-0,267745688117725
-0,258130884029605
-0,24848664346435
-0,23881368674998
-0,229112734214515
-0,219384506185974
-0,209629722992374
-0,199849104961738
-0,190043372422083
-0,180213245701429
-0,170359445127796
-0,160482691029202
-0,150583703733667
-0,140663203569212
-0,130721910863853
-0,120760545945612
-0,110779829142508
-0,100780480782558
-0,090763221193785
-0,0807287707042067
-0,0706778496418422
-0,0606111783347099
-0,0505294771108312
-0,0404334662982248
-0,0303238662249098
-0,0202013972189047
-0,0100667796082305
7,54900505450938E-05
0,0102091643959679
0,0203318389857427
0,0304427875427279
0,0405412837897847
0,0506266014497734
0,0606980142455552
0,0707547958999885
0,0807962201359346
0,0908215606762537
0,100830091243807
0,110821085561453
0,120793817352053
0,130747560338467
0,140681588243556
0,150595174790179
0,160487593701198
0,170358118699472
0,180206023507861
0,190030581849226
0,199831067446428
0,209606754022325
0,21935691529978
0,229080825001652
0,238777756850801
0,248446984570087
0,258087781882371
0,267699422510514
0,277281180177375
0,286832328605814
0,296352141518693
0,305839892638872
0,315294855689209
0,324716304392566
0,334103512471804
0,343455753649782
0,35277230164936
0,3620524301934
0,371295413004761
0,380500523806303
0,389667036320888
0,398794224271374
0,407881361380623
0,416927721371495
0,425932577966849
0,434895204889547
0,443814875862449
0,452690864608414
0,461522444850304
0,470308890310977
0,479049474713296
0,48774347178012
0,496390155234308
0,504988798798722
0,513538676196223
0,522039061149669
0,530489227381923
0,538888448615841
0,547235998574288
0,555531150980121
0,563773179556203
0,571961358025391
0,580094960110549
0,588173259534534
0,596195530020208
0,604161045290431
0,612069079068064
0,619918905075966
0,627709797036997
0,635441028674019
0,643111873709892
0,650721605867475
0,658269498869628
0,665754826439214
0,67317686229909
0,680534880172119
0,687828153781159
0,695055956849072
0,702217563098718
0,709312246252957
0,716339280034648
0,723297938166654
0,730187494371833
0,737007222373046
0,743756395893154
0,750434288655017
0,757040174381493
0,763573326795445
0,770033019619734
0,776418526577217
0,782729121390757
0,788964077783213
0,795122669477446
0,801204170196316
0,807207853662683
0,813132993599407
0,81897886372935
0,82474473777537
0,830429889460329
0,836033592507086
0,841555120638503
0,846993747577438
0,852348747046753
0,857619392769308
0,862804958467963
0,867904717865578
0,872917944685014
0,87784391264913
0,882681895480789
0,887431166902848
0,892091000638169
0,896660670409613
0,901139449940038
0,905526612952307
0,909821433169278
0,914023184313812
0,91813114010877
0,922144574277011
0,926062760541397
0,929884972624787
0,933608452412157
0,937227429788933
0,940741783776154
0,944151712761268
0,947457415131724
0,950659089274967
0,953756933578446
0,956751146429608
0,959641926215901
0,962429471324773
0,965113980143671
0,967695651060044
0,970174682461337
0,972551272734999
0,974825620268478
0,976997923449222
0,979068380664677
0,981037190302291
0,982904550749513
0,984670660393789
0,986335717622567
0,987899920823295
0,989363468383421
0,990726558690392
0,991989390131655
0,993152161094659
0,99421506996685
0,995178315135677
0,996042094988587
0,996806607913027
0,997472052296446
0,998038626526291
0,998506528990008
0,998875958075048
0,999147112168855
0,999320189658879
0,999395388932567
0,999372908377366
0,999252946380725
0,99903570133009
0,998721371612909
0,99831015561663
0,997802251728701
0,997197858336568
0,99649717382768
0,995700396589485
0,994807725009429
0,993819357474961
0,992735492373528
0,991556328092578
0,990282063019558
0,988912895541916
0,987449024047099
0,985890646922555
0,984237962555732
0,982491169334078
0,980650465645039
0,978716049876064
0,976688120414599
0,974566875648094
0,972352513963995
0,970045233749749
0,967645233392806
0,965152711280611
0,962567865800613
0,959890895340259
0,957121998286997
0,954261373028275
0,95130921795154
0,948265731444239
0,945131111893821
0,941905557687733
0,938589267213422
0,935182438858337
0,931685271009923
0,928097962055631
0,924420710382906
0,920653714379197
0,916797172431951
0,912851282928616
0,908816244256639
0,904692254803468
0,90047951295655
0,896178217103334
0,891788565631266
0,887310756927795
0,882744989380367
0,878091461376431
0,873350371303435
0,868521917548825
0,863606298500049
0,858603712544556
0,853514358069791
0,848338433463204
0,843076137112242
0,837727667404352
0,832293222726982
0,82677300146758
0,821167202013593
0,815476022752468
0,809699662071654
0,803838318358598
0,797892190000747
0,79186147538555
0,785746372900453
0,779547080932905
0,773263797870353
0,766896722100244
0,760446052010026
0,753911985987148
0,747294722419055
0,740594459693197
0,73381139619702
0,726945730317972
0,719997660443502
0,712967384961055
0,705855102258081
0,698661010722026
0,691385308740338
0,684028194700465
0,676594837316119
0,669094761426172
0,661529031985656
0,653898536560799
0,646204162717832
0,638446798022985
0,630627330042486
0,622746646342565
0,614805634489453
0,606805182049378
0,59874617658857
0,590629505673259
0,582456056869674
0,574226717744046
0,565942375862603
0,557603918791575
0,549212234097192
0,540768209345683
0,532272732103279
0,523726689936208
0,5151309704107
0,506486461092985
0,497794049549292
0,489054623345852
0,480269070048893
0,471438277224645
0,462563132439338
0,453644523259201
0,444683337250464
0,435680461979358
0,42663678501211
0,417553193914951
0,40843057625411
0,399269819595818
0,390071811506303
0,380837439551796
0,371567591298525
0,36226315431272
0,352925016160612
0,343554064408429
0,334151186622402
0,324717270368759
0,315253203213731
0,305759872723546
0,296238166464436
0,286688972002628
0,277113176904354
0,267511668735842
0,257885335063322
0,248235063453023
0,238561741471176
0,228866256684009
0,219149496657753
0,209412348958637
0,199655701152891
0,189880440806744
0,180087455486426
0,170277632758166
0,160451860188195
0,150611025342741
0,140756015788034
0,130887719090304
0,12100702281578
0,111114814530693
0,101211981801271
0,091299412193745
0,0813779932743431
0,071448612609296
0,0615121577648327
0,0515695163071835
0,0416215758025769
0,0316692238172437
0,0217133479174127
0,0117548356693141
0,00179457463917662
-0,00816654760676905
-0,0181276435022943
-0,0280878254811687
-0,0380462059771634
-0,0480018974240481
-0,0579540122555936
-0,0679016629055701
-0,0778439618077487
-0,0877800213958984
-0,0977089541037911
-0,107629872365196
-0,117541888613884
-0,127444115283626
-0,137335664808192
-0,147215649621352
-0,157083182156876
-0,166937374848537
-0,176777340130101
-0,186602190435343
-0,19641103819803
-0,206202995851935
-0,215977175830826
-0,225732690568475
-0,235468652498652
-0,245184174055127
-0,254878367671671
-0,264550345782054
-0,274199220820046
-0,283824105219418
-0,293424111413941
-0,302998351837385
-0,312545938923519
-0,322065985106115
-0,331557602818942
-0,341019904495773
-0,350452002570375
-0,359853009476521
-0,36922203764798
-0,378558199518523
-0,387860607521921
-0,397128374091943
-0,40636061166236
-0,415556432666943
-0,424714949539462
-0,433835274713686
-0,442910163341811
-0,451931539095758
-0,460898876716547
-0,46981166208173
-0,478669381068861
-0,48747151955549
-0,49621756341917
-0,504906998537454
-0,513539310787893
-0,522113986048041
-0,530630510195448
-0,539088369107668
-0,547487048662253
-0,555826034736755
-0,564104813208726
-0,572322869955719
-0,580479690855285
-0,588574761784978
-0,596607568622348
-0,60457759724495
-0,612484333530334
-0,620327263356053
-0,628105872599659
-0,635819647138706
-0,643468072850744
-0,651050635613326
-0,658566821304004
-0,666016115800331
-0,673398004979859
-0,68071197472014
-0,687957510898726
-0,69513409939317
-0,702241226081024
-0,70927837683984
-0,71624503754717
-0,723140694080567
-0,729964832317583
-0,73671693813577
-0,743396497412681
-0,750002996025867
-0,756535919852881
-0,762994754771275
-0,769378986658602
-0,775688101392414
-0,781921584850263
-0,7880789229097
-0,79415960144828
-0,800163106343553
-0,806088923473072
-0,811936538714389
-0,817705437945057
-0,823395107042628
-0,829005031884653
-0,834534698348686
-0,839983592312279
-0,845351199652983
-0,850637006248352
-0,855840497975936
-0,860961160713289
-0,865998480337964
-0,870951942727511
-0,875821033759483
-0,880605239311434
-0,885304045260914
-0,889916937485476
-0,894443401862672
-0,898882924270055
-0,903234990585177
-0,907499086685591
-0,911674698448847
-0,9157613117525
-0,9197584124741
-0,9236654864912
-0,927482019681353
-0,931207497922111
-0,934841407091025
-0,938383233065649
-0,941832461723534
-0,945188578942233
-0,948451070599298
-0,951619422572281
-0,954693120738735
-0,957671650976211
-0,960554499162262
-0,963341151174441
-0,966031092890299
-0,968623810187389
-0,971118788943263
-0,973515515035473
-0,975813474341572
-0,978012152739112
-0,980111036105644
-0,982109610318722
-0,984007361255898
-0,985803774794723
-0,987498336812751
-0,989090533187533
-0,990579849796621
-0,991965772517569
-0,993247787227927
-0,994425379805249
-0,995498036127087
-0,996465242070992
-0,997326483514518
-0,998081246335216
-0,998729016410638
-0,999269279618338
-0,999701521835867
-1,00002522894078
-1,00023988681062
-1,00034498132295
-1,00033999835532
-1,00022442378528
-0,999997743490379
-0,999659443348175
-0,999209009236218
-0,998645927032062
-0,997969682613256
-0,997179761857355
-0,996275949616273
-0,995309720244565
-0,994313017738701
-0,993277083750161
-0,99219315993043
-0,991052487930991
-0,989846309403327
-0,98856586599892
-0,987202399369255
-0,985747151165813
-0,984191363040078
-0,982526276643534
-0,980743133627662
-0,978833175643947
-0,976787644343871
-0,974597781378917
-0,972254828400568
-0,969750027060308
-0,967074619009619
-0,964219845899985
-0,961176949382888
