System.Collections.Generic.List`1[System.Double]
-0,429129650539275
-0,427614411372956
-0,426041152574925
-0,424410278840695
-0,422722194865791
-0,420977305345724
-0,419176014976019
-0,417318728452192
-0,415405850469759
-0,413437785724243
-0,411414938911158
-0,409337714726027
-0,407206517864364
-0,40502175302169
-0,402783824893521
-0,400493138175379
-0,39815009756278
-0,395755107751241
-0,393308573436286
-0,390810899313428
-0,388262490078185
-0,38566375042608
-0,383015085052629
-0,38031689865335
-0,37756959592376
-0,374773581559381
-0,371929260255729
-0,369037036708323
-0,366097315612683
-0,363110501664325
-0,360076999558766
-0,356997213991528
-0,353871549658128
-0,350700411254085
-0,347484203474917
-0,344223331016144
-0,34091819857328
-0,337569210841847
-0,334176772517364
-0,330741288295346
-0,327263162871312
-0,323742800940785
-0,32018060719928
-0,316576986342313
-0,312932343065408
-0,309247082064077
-0,305521608033845
-0,301756325670225
-0,297951639668739
-0,294107954724903
-0,29022567553424
-0,286305206792262
-0,282346953194489
-0,278351319436442
-0,274318710213639
-0,270249530221597
-0,266144184155835
-0,262003076711872
-0,257826612585224
-0,253615196471414
-0,249369233065956
-0,24508912706437
-0,240775283162175
-0,236428106054885
-0,232048000438028
-0,227635371007114
-0,223190622457664
-0,218714159485197
-0,214206386785229
-0,209667709053284
-0,205098530984875
-0,200499257275521
-0,195870292620744
-0,191212041716058
-0,186524909256985
-0,181809299939041
-0,177065618457742
-0,172294269508613
-0,16749565778717
-0,162670187988929
-0,157818264809408
-0,15294029294413
-0,148036677088609
-0,143107821938369
-0,138154132188919
-0,133176012535786
-0,128173867674484
-0,123148102300536
-0,11809912110945
-0,113027328796757
-0,10793313005797
-0,102816929588607
-0,097679132084186
-0,092520142240226
-0,0873403647522485
-0,0821402043157655
-0,0769200656262994
-0,0716803533793712
-0,0664214722704907
-0,061143826995189
-0,0558478222489724
-0,0505338627273628
-0,0452023531258843
-0,0398536981400525
-0,0344883024653794
-0,0291065707973921
-0,0237089078316034
-0,018295718263533
-0,0128674067887034
-0,00742437810262847
-0,00196703690082667
0,00350421212118573
0,00898896426788182
0,0144868148437505
0,0199973591532729
0,0255201925009269
0,0310549101911947
0,0366011075285607
0,042158379817508
0,0477263223625114
0,0533045304680563
0,0588925994386292
0,0644901245787021
0,0700967011927641
0,0757119245852945
0,0813353900607715
0,0869666929236818
0,0926054284785044
0,0982511920297198
0,103903578881816
0,109562184339265
0,115226603706555
0,120896432288163
0,126571265388578
0,132250698312275
0,137934326363733
0,143621744847445
0,149312549067882
0,15500633432953
0,160702695936871
0,166401229194384
0,172101529406551
0,177803191877856
0,183505811912777
0,189208984815799
0,194912305891406
0,20061537044407
0,206317773778281
0,21201911119852
0,217718978009269
0,223416969515001
0,229112681020204
0,234805707829363
0,240495645246953
0,246182088577463
0,251864633125366
0,257542874195152
0,263216407091296
0,268884827118278
0,274547729580592
0,280204709782704
0,285855363029105
0,291499284624278
0,297136069872694
0,302765314078846
0,308386612547211
0,313999560582269
0,319603753488505
0,325198786570398
0,33078425513243
0,336359754479083
0,341924879914842
0,347479226744182
0,353022390271586
0,358553965801541
0,364073548638523
0,369580734087016
0,375075117451501
0,380556294036462
0,386023859146376
0,391477408085725
0,396916536158996
0,402340838670668
0,407749910925221
0,413143348227136
0,418520745880893
0,42388169919098
0,429225803461874
0,434552653998056
0,439861846104014
0,445152975084223
0,450425636243162
0,455679424885322
0,460913936315177
0,466128765837213
0,471323508755906
0,476497760375744
0,481651116001208
0,486783170936774
0,491893520486929
0,496981759956152
0,502047484648927
0,507090289869729
0,512109770923052
0,517105523113363
0,522077141745152
0,527024222122901
0,531946359551092
0,536843149334201
0,541714186776709
0,546559067183109
0,551377385857874
0,556168738105482
0,560932719230425
0,565668924537174
0,570376949330219
0,57505638891404
0,57970683859311
0,584327893671919
0,588919149454952
0,593480201246681
0,598010644351591
0,602510074074167
0,606978085718889
0,611414274590235
0,615818235992691
0,620189565230738
0,624527857608856
0,628832708431528
0,633103713003232
0,637340466628455
0,641542564611674
0,645709602257372
0,649841174870033
0,653936877754134
0,657996306214165
0,662019055554597
0,666004721079914
0,669952898094607
0,673863181903146
0,677735167810016
0,681568451119701
0,685362627136682
0,68911729116544
0,692832038510458
0,696506464476218
0,700140164367194
0,703732733487873
0,707283767142741
0,710792860636275
0,714251063750418
0,71760359912027
0,720841308417782
0,723964777029107
0,726974590340399
0,729871333737811
0,732655592607497
0,735327952335609
0,737888998308302
0,740339315911729
0,742679490532043
0,744910107555396
0,747031752367945
0,74904501035584
0,750950466905236
0,752748707402286
0,754440317233143
0,756025881783962
0,757505986440894
0,758881216590094
0,760152157617715
0,761319394909911
0,762383513852834
0,763345099832639
0,764204738235478
0,764963014447505
0,765620513854874
0,766177821843737
0,766635523800248
0,76699420511056
0,767254451160828
0,767416847337204
0,767481979025842
0,767450431612894
0,767322790484515
0,767099641026858
0,766781568626077
0,766369158668324
0,765862996539753
0,765263667626517
0,76457175731477
0,763787850990665
0,762912534040356
0,761946391849996
0,760890009805738
0,759743973293736
0,758508867700143
0,757185278411113
0,755773790812799
0,754274990291353
0,752689462232931
0,751017792023685
0,749260565049768
0,747418366697334
0,745491782352536
0,743481397401528
0,741387797230463
0,739211567225495
0,736953292772776
0,73461355925846
0,732192952068701
0,729692056589652
0,727111458207467
0,724451742308298
0,721713494278299
0,718897299503624
0,716003743370426
0,713033411264858
0,709986888573074
0,706864760681227
0,703667612975471
0,700396030841958
0,697050599666843
0,693631904836278
0,690140531736418
0,686577065753414
0,682942092273422
0,679236196682594
0,675459964367084
0,671613980713044
0,667698831106629
0,663715100933992
0,659663375581286
0,655544240434664
0,651358280880281
0,647106082304289
0,642788230092841
0,638405309632092
0,633957906308194
0,629446605507301
0,624871992615567
0,620234653019144
0,615535172104186
0,610774135256847
0,605952127863279
0,601069735309637
0,596127542982074
0,591126136266742
0,586066100549796
0,580948021217389
0,575772483655674
0,570540073250804
0,565251375388934
0,559906975456215
0,554507458838803
0,54905341092285
0,543545417094509
0,537984062739934
0,532369933245279
0,526703613996696
0,520985690380339
0,515216747782362
0,509397371588918
0,50352814718616
0,497609659960241
0,491642495297316
0,485627238583537
0,479564475205058
0,473454790548032
0,467298769998613
0,461096998942954
0,454850062767208
0,448558546857529
0,44222303660007
0,435844117380984
0,429422374586426
0,422958393602548
0,416452759815504
0,409906058611447
0,403318875376529
0,396691795496907
0,390025404358731
0,383320287348157
0,376577029851336
0,369796217254422
0,36297843494357
0,356124268304932
0,349234302724661
0,342309123588911
0,335349316283837
0,328355466195589
0,321328158710323
0,314267979214191
0,307175513093348
0,300051345733945
0,292896062522138
0,285710248844078
0,278494490085921
0,271249371633817
0,263975478873923
0,25667339719239
0,249343711975372
0,241987008609023
0,234603872479495
0,227194888972943
0,219760643475519
0,212301721373378
0,204818708052672
0,197312188899554
0,189782749300179
0,182230974640699
0,174657450307269
0,167062761686041
0,159447494163169
0,151812233124805
0,144157563957104
0,13648407204622
0,128792342778304
0,121082961539511
0,113356513715995
0,105613584693908
0,0978547598594037
0,0900806245986354
0,0822917642977576
0,074488764342922
0,0666722101202835
0,0588426870159942
0,0510007804162085
0,0431470757070795
0,0352821582747602
0,0274066135054043
0,0195210267851655
0,0116259835001968
0,00372206903665195
-0,00419013121931644
-0,0121100318815541
-0,0200370475639087
-0,0279705928802254
-0,0359100824443521
-0,0438549308701344
-0,0518045527714199
-0,0597583627620546
-0,0677157754558853
-0,0756762054667581
-0,0836390674085203
-0,0916037758950181
-0,0995697455400988
-0,107536390957607
-0,115503126761393
-0,1234693675653
-0,131434527983176
-0,139398022628867
-0,14735926611622
-0,155317673059082
-0,1632726580713
-0,171223635766719
-0,179170020759186
-0,187111227662549
-0,195046671090654
-0,202975765657345
-0,210897925976474
-0,218812566661882
-0,22671910232742
-0,234616947586932
-0,242505517054264
-0,250384225343266
-0,258252487067782
-0,266109716841658
-0,273955329278744
-0,281788738992882
-0,289609360597923
-0,297416608707711
-0,305209897936092
-0,312988642896915
-0,320752258204025
-0,328500158471269
-0,336231758312495
-0,343946472341547
-0,351643715172273
-0,35932290141852
-0,366983445694133
-0,37462476261296
-0,382246266788848
-0,389847372835643
-0,397427495367191
-0,40498604899734
-0,412522448339935
-0,420036108008824
-0,427526442617852
-0,434992866780867
-0,442434795111715
-0,449851642224244
-0,457242822732298
-0,464607751249726
-0,471945842390373
-0,479256510768087
-0,486539170996713
-0,493793237690099
-0,501018125462091
-0,508213248926536
-0,515378022697279
-0,522511861388169
-0,529614179613052
-0,536684391985773
-0,54372191312018
-0,55072615763012
-0,557696540129439
-0,564632475231983
-0,5715333775516
-0,578398661702134
-0,585227742297436
-0,592020033951348
-0,598774951277719
-0,605491908890395
-0,612170321403224
-0,618809603430051
-0,625409169584723
-0,631968434481086
-0,638486812732988
-0,644963718954275
-0,651398567758793
-0,657790773760389
-0,664139751572911
-0,670444915810203
-0,676705681086113
-0,682921462014488
-0,689091673209174
-0,695215729284019
-0,701293044852866
-0,707323034529565
-0,713305112927963
-0,719238694661903
-0,725123194345235
-0,730958026591805
-0,736742606015458
-0,742476347230042
-0,748158664849403
-0,753788973487389
-0,759366687757844
-0,764891222274617
-0,770361991651554
-0,7757784105025
-0,781139893441305
-0,786445855081811
-0,79169571003787
-0,796888872923323
-0,802024758352021
-0,807102780937809
-0,812122355294532
-0,81708289603604
-0,821983817776177
-0,82682453512879
-0,831604462707727
-0,836323015126833
-0,840979606999956
-0,845573652940941
-0,850104567563637
-0,854571765481887
-0,858974661309541
-0,863312669660444
-0,867585205148443
-0,871791682387383
-0,875931515991114
-0,880004120573481
-0,884008910748329
-0,887945301129506
-0,891812706330859
-0,895610540966234
-0,899338219649479
-0,902995156994438
-0,906580767614959
-0,910094466124889
-0,913535667138075
-0,916903785268362
-0,920198235129599
-0,923418431335629
-0,926563788500301
-0,929633721237462
-0,932627644160958
-0,935544971884634
-0,938385119022339
-0,941147500187919
-0,94383152999522
-0,946436623058089
-0,948962193990373
-0,951407657405917
-0,953772427918571
-0,956055920142178
-0,958257548690585
-0,960376728177641
-0,96241287321719
-0,964365398423082
-0,966233718409159
-0,968017247789272
-0,969715401177264
-0,971327593186985
-0,972853238432278
-0,974291751526992
-0,975642547084974
-0,976905039720069
-0,978078644046124
-0,979162774676987
-0,980156846226503
-0,981060273308519
-0,981872470536882
-0,982592852525437
-0,983220833888034
-0,983755829238517
-0,984197253190733
-0,984544520358529
-0,98479704535575
-0,984954242796245
-0,985015527293861
-0,984980313462441
-0,984848015915835
-0,984618049267888
-0,984289828132448
-0,98386276712336
-0,983336280854472
-0,982709783939629
-0,981982690992678
-0,981154416627468
-0,980224375457842
-0,97919198209765
-0,978056651160736
-0,976817797260947
-0,97547483501213
-0,974027179028133
-0,972474243922801
-0,970815444309981
-0,969050194803519
-0,967177910017263
-0,965198004565059
-0,963109893060752
-0,960912990118192
-0,958606710351223
-0,956190468373692
-0,953663678799444
-0,951025756242331
-0,948276115316194
-0,945414170634881
-0,942439336812241
-0,93935102846212
-0,936148660198362
-0,932831646634814
-0,929399402385324
-0,925851342063741
-0,922186880283907
-0,918405431659671
-0,914506410804879
-0,910489232333378
-0,906353310859014
-0,902098060995635
-0,897722897357084
-0,893227234557214
-0,888610487209866
-0,883872069928889
-0,879011397328127
-0,87402788402143
-0,868920944622645
-0,863689993745616
-0,858334446004189
-0,852853716012213
-0,847247218383534
-0,841514367732
-0,835654578671452
-0,829667265815745
-0,823551843778719
-0,817307727174223
-0,810934330616103
-0,804431068718207
-0,797797356094379
-0,791032607358468
-0,784136237124319
-0,777107660005782
-0,769946290616699
-0,762651543570919
-0,755222833482288
-0,747659574964654
-0,739961182631863
-0,732127071097759
-0,724156654976191
-0,716049348881007
-0,70780456742605
-0,699421725225171
-0,690900236892212
-0,682239517041023
-0,673438980285449
-0,664498041239336
-0,655416114516533
-0,646192614730884
-0,636826956496238
-0,627318554426439
-0,617666823135336
-0,607871177236775
-0,597931031344604
-0,587845800072665
-0,577614898034808
-0,567237739844879
-0,556713740116726
-0,546042313464193
-0,535222874501129
-0,524254837841378
-0,513137618098787
-0,501870629887208
-0,490453287820482
-0,478885006512456
-0,467165200576977
-0,455293284627893
-0,443268673279049
-0,431090781144294
-0,418759022837471
-0,406272812972431
-0,393631566163017
-0,380834697023076
-0,367881620166457
-0,354771750207005
-0,341504501758566
-0,328079289434986
-0,314495527850116
-0,300752631617797
-0,286850015351879
-0,272787093666209
-0,258563281174629
-0,244177992490993
-0,229630642229142
-0,214920645002924
-0,200047415426184
-0,185010368112771
-0,169808917676532
-0,154442478731312
-0,13891046589096
-0,123212293769318
-0,107347376980241
-0,0913151301375645
-0,0751149678551437
-0,0587463047468191
-0,0422085554264431
-0,0255011345078575
-0,00862345660491304
0,00842506366854723
0,0256450116986762
0,0430369728716231
0,0606015325735436
0,0783392761905986
0,0962507891089261
0,114336656714692
0,132597464394048
0,151033797533144
0,169646241518135
